Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
2.61,23.921143,8.011359,10.390047,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.62,23.91992,8.01086,11.146171,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.63,23.918789,8.010362,11.865389,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.64,23.917746,8.009863,12.549505,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.65,23.918135,8.0103655,11.925533,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.66,23.918522,8.010868,11.302185,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.67,23.918907,8.011371,10.67946,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.68,23.91929,8.011873,10.057357,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.69,23.919672,8.012376,9.435876,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.7,23.920053,8.012878,8.815016,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.71,23.920433,8.013381,8.194777,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.72,23.92081,8.013884,7.5751567,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.73,23.921186,8.014386,6.9561563,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.74,23.92156,8.014889,6.3377743,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.75,23.919846,8.014389,7.291432,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.7600000000000002,23.918247,8.013889,8.198533,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.77,23.91676,8.01339,9.061353,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.7800000000000002,23.915377,8.012891,9.882054,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.79,23.914093,8.012392,10.662696,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.8000000000000003,23.914476,8.012895,10.040606,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.81,23.914858,8.013397,9.419137,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.82,23.91524,8.0139,8.798289,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.83,23.915619,8.014402,8.178062,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.84,23.915997,8.014905,7.5584555,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.85,23.91443,8.014405,8.452378,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.86,23.912973,8.013906,9.302664,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.87,23.91162,8.013406,10.1114435,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.88,23.910364,8.012907,10.880746,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.89,23.909203,8.012408,11.612499,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.9,23.909588,8.012911,10.989455,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.91,23.909973,8.013413,10.367034,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.92,23.910357,8.013916,9.745235,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.93,23.910738,8.014419,9.124058,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.94,23.911118,8.014921,8.503501,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
2.95,23.909668,8.014421,9.351157,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.96,23.908321,8.013922,10.157436,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.97,23.907072,8.013422,10.924359,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.98,23.905916,8.012923,11.653851,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
2.99,23.90485,8.012424,12.347737,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.0,23.905237,8.012927,11.723955,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.0100000000000002,23.905624,8.01343,11.100797,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.02,23.90601,8.013932,10.478261,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.0300000000000002,23.906393,8.014435,9.856348,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.04,23.906775,8.014937,9.235056,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.0500000000000003,23.905415,8.014438,10.046876,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.06,23.904154,8.013938,10.81907,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.0700000000000003,23.902987,8.013438,11.553574,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.08,23.901909,8.012939,12.252229,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.09,23.900917,8.012441,12.916787,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.1,23.901306,8.012943,12.292434,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.11,23.901693,8.013446,11.668704,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.12,23.90208,8.013948,11.045598,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.13,23.902466,8.014451,10.423115,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.14,23.90285,8.014954,9.801253,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.15,23.90323,8.015456,9.180014,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.16,23.90361,8.015959,8.559395,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.17,23.903988,8.016461,7.9393964,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.18,23.904366,8.016964,7.320018,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.19,23.904741,8.017467,6.701258,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.2,23.903072,8.016967,7.636499,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.21,23.901518,8.016467,8.526083,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.22,23.900072,8.015967,9.372241,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.23,23.89873,8.015468,10.177095,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.24,23.897486,8.014968,10.942664,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.25,23.897871,8.0154705,10.32028,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.2600000000000002,23.898254,8.015973,9.698518,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.27,23.898636,8.016476,9.077377,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.2800000000000002,23.899015,8.016978,8.456858,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.29,23.899393,8.017481,7.836958,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.3000000000000003,23.897863,8.016981,8.716617,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.31,23.89644,8.016481,9.553334,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.3200000000000003,23.89512,8.015982,10.349209,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.33,23.893898,8.015482,11.106236,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.34,23.892767,8.014982,11.826315,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.35,23.893154,8.015485,11.203044,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.36,23.89354,8.015987,10.580396,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.37,23.893923,8.01649,9.95837,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.38,23.894304,8.016993,9.3369665,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.39,23.894686,8.017495,8.716184,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.4,23.893265,8.016995,9.552792,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.41,23.891945,8.016496,10.348562,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.42,23.890722,8.015996,11.105491,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.43,23.889591,8.015496,11.825475,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.44,23.888548,8.014997,12.51032,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.45,23.888937,8.015499,11.886362,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.46,23.889324,8.016002,11.263028,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.47,23.88971,8.016504,10.640317,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.48,23.890093,8.017007,10.018229,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.49,23.890474,8.017509,9.396761,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.5,23.890856,8.018012,8.775915,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.5100000000000002,23.891235,8.018515,8.155689,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.52,23.891613,8.019017,7.5360837,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.5300000000000002,23.891989,8.01952,6.9170976,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.54,23.892363,8.020022,6.29873,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.5500000000000003,23.890648,8.019523,7.2530737,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.56,23.88905,8.019023,8.160828,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.5700000000000003,23.887562,8.018523,9.024268,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.58,23.886179,8.0180235,9.84556,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.59,23.884897,8.017524,10.626763,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.6,23.88528,8.018026,10.0046835,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.61,23.885662,8.018529,9.383225,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.62,23.886044,8.019032,8.762388,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.63,23.886423,8.019534,8.142172,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.64,23.8868,8.020037,7.5225754,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.65,23.885235,8.019537,8.41703,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.66,23.88378,8.019037,9.267821,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.67,23.882427,8.0185375,10.077083,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.68,23.881174,8.018038,10.846843,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.69,23.880014,8.017538,11.579032,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.7,23.8804,8.018041,10.9559965,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.71,23.880785,8.018543,10.333584,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.72,23.881168,8.019046,9.711794,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.73,23.88155,8.019548,9.090625,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.74,23.88193,8.020051,8.470077,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.75,23.88048,8.019551,9.318145,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.7600000000000002,23.879133,8.019052,10.124816,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.77,23.877886,8.018552,10.892113,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.7800000000000002,23.876732,8.018052,11.621959,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.79,23.875668,8.017552,12.316183,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.8000000000000003,23.876055,8.018055,11.692408,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.81,23.876442,8.018558,11.069256,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.8200000000000003,23.876827,8.01906,10.446727,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.83,23.87721,8.019563,9.8248205,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.84,23.877592,8.020065,9.203535,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.85,23.876232,8.019566,10.015675,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.86,23.874971,8.019066,10.788173,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.87,23.873806,8.018566,11.522965,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.88,23.87273,8.018066,12.221896,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.89,23.871738,8.017567,12.886716,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
3.9,23.872128,8.018069,12.262367,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.91,23.872515,8.018572,11.638643,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.92,23.872902,8.019074,11.015542,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.93,23.873287,8.019577,10.393064,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.94,23.87367,8.02008,9.771208,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.95,23.874052,8.020582,9.149973,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.96,23.874432,8.021085,8.52936,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.97,23.874811,8.021587,7.9093666,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.98,23.875189,8.02209,7.2899933,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
3.99,23.875565,8.022593,6.671239,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.0,23.873898,8.022092,7.6067266,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.01,23.872345,8.021591,8.496546,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.0200000000000005,23.870901,8.0210905,9.342928,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.03,23.86956,8.020591,10.147995,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.04,23.868317,8.020091,10.913766,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.05,23.868702,8.020594,10.291386,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.0600000000000005,23.869085,8.021096,9.669627,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.07,23.869467,8.021599,9.048491,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.08,23.869846,8.022101,8.427975,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.09,23.870224,8.022604,7.808079,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.1,23.868696,8.022103,8.687929,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.11,23.867275,8.021603,9.524829,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.12,23.865957,8.021102,10.320877,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.13,23.864737,8.020602,11.07807,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.14,23.863607,8.0201025,11.7983055,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.15,23.863995,8.020605,11.175037,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.16,23.86438,8.021108,10.552392,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.17,23.864763,8.02161,9.930369,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.18,23.865145,8.022113,9.308969,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.19,23.865526,8.022615,8.688189,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.2,23.864107,8.022115,9.524945,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.21,23.86279,8.021614,10.320857,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.22,23.861568,8.021113,11.07792,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.23,23.86044,8.020614,11.798033,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.24,23.859398,8.020114,12.483,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.25,23.859787,8.020617,11.859044,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.26,23.860174,8.021119,11.235712,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.2700000000000005,23.86056,8.021622,10.613003,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.28,23.860943,8.022124,9.990916,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.29,23.861324,8.022627,9.3694515,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.3,23.861706,8.023129,8.748608,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.3100000000000005,23.862085,8.023632,8.128385,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.32,23.862463,8.024135,7.5087814,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.33,23.862839,8.024637,6.889797,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.34,23.863213,8.02514,6.271432,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.3500000000000005,23.8615,8.024639,7.225891,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.36,23.859903,8.024138,8.133755,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.37,23.858418,8.023638,8.9973,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.38,23.857037,8.023137,9.818691,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.39,23.855757,8.022636,10.599989,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.4,23.85614,8.023139,9.977911,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.41,23.856522,8.023642,9.356455,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.42,23.856903,8.024144,8.73562,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.43,23.857283,8.024647,8.115405,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.44,23.85766,8.025149,7.4958105,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.45,23.856096,8.024649,8.390355,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.46,23.854643,8.024148,9.241232,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.47,23.853292,8.023647,10.050574,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.48,23.852041,8.023147,10.820412,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.49,23.850883,8.022646,11.552674,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.5,23.85127,8.023149,10.929641,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.51,23.851656,8.023651,10.30723,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.5200000000000005,23.85204,8.024154,9.685441,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.53,23.85242,8.024656,9.064274,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.54,23.8528,8.025159,8.4437275,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.55,23.851353,8.024658,9.291866,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.5600000000000005,23.850008,8.024158,10.098604,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.57,23.848763,8.023657,10.865965,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.58,23.84761,8.023156,11.595871,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.59,23.846548,8.0226555,12.2901535,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.6000000000000005,23.846935,8.023158,11.66638,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.61,23.847322,8.023661,11.043229,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.62,23.847708,8.024163,10.420701,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.63,23.848091,8.024666,9.798796,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.64,23.848473,8.025168,9.177512,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.65,23.847115,8.024668,9.989707,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.66,23.845856,8.024167,10.762257,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.67,23.844692,8.023666,11.4971,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.68,23.843618,8.023166,12.196077,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.69,23.842628,8.022665,12.860943,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.7,23.843018,8.023168,12.236595,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.71,23.843405,8.02367,11.612872,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.72,23.843792,8.024173,10.989772,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.73,23.844177,8.024675,10.367294,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.74,23.84456,8.025178,9.74544,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.75,23.844942,8.025681,9.124206,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.76,23.845322,8.026183,8.503593,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.7700000000000005,23.845701,8.026686,7.883601,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.78,23.846079,8.027188,7.2642283,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.79,23.846455,8.027691,6.645475,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
4.8,23.84479,8.02719,7.581005,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.8100000000000005,23.843239,8.02669,8.470864,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.82,23.841797,8.026189,9.317285,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.83,23.840458,8.025688,10.122389,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.84,23.839216,8.0251875,10.888195,5.0,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
4.8500000000000005,23.839602,8.02569,10.265816,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
